address,maxClaimable,price,currencyAddress
0x1b9f63fd18782ae13c23d85b5ec600f7486686a6,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xf166d313fafb2a6815bea11454fd16695c1c31fa,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x49691b8a354055f14b0bef9d842519140dffbe2f,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xaf58f35ee631f04c26ca8ff65d4de66eb143ed58,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x91f27e9342c137116a26e384472e2f0d71b40fc8,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xcfdae93be043e6c358ef4861008fb09c922b3af2,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xfe19ecf16e76ff537c9b8c910dfaa08f700a48a6,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x56e81bc43a5fc9a01ff000270bc55a02df268147,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x71ff9bddf0c905b1ff7e3ccf74aa1d196ffed5ea,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x31b1e2a5fdb94a40bd6acf3631dd92d2606d8b60,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x0bbb24370eac8339e93a3589a750bf6fa7b6963c,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xcf81649d46ce55007f6efe33d107511c4b3c2b0b,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x36f22c03535d717d067e8c55ee9a710c8e45c262,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xf77ba10f2c0153a6aee1c2dde3b134e434b452be,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x8e79fc98dee478d1e2e8eec1f3af7cfbf51b3be6,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x38387305dbd80307c5a1415fffeb9338e511776c,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x0e1599504c27cfc738feca3b00335fa5c5169262,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x679d8c0039b68e19170aa5b0244e4dca6eafb38b,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x3c79c54e09074acd3482fc573cf4f9edbf121ca6,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x70dee15edd0ffe494ff72a6f43adba3a4298c523,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x4407daf10e9ef2550cdd0773485eba3771f532d0,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xeef537de2b80285a964a4ce64c2ca04a4746e9ef,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xc9c4b79bee62649d91e70f7082ff07e7dd4ac0c9,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x4b982fd77bf89ae4d2e03115064f155dc0298a1d,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x97ab1e88b1c292ed2334f49e879e7a7d5e5150d5,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xc0c6296bcd35615e9745592e44056e2ccffbf1bb,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x04ad97496fc65b04046142141438df61cbd2bcbf,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xc85a331d43bc06aa03152519f43386a00129134a,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x513b76fc8c865af78584fb1cdfa4990d93419996,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x6b844b93cedb7189c4d89e0a83e8bcacbcea4800,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x50e0f056d9499fa923cc713ef0fad095f03a25ed,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x68f24c7f5d5168d33a89268ba22cb4d0dd9a3d2b,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x58f061a106db35c712b65d453be285b56e77d32e,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x0c346764a0fa5c09b9daf4593f17972c97adfd85,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xb583d98aa3f57fe87a167ceb32972eabb8a8bfb5,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xe0bb1ee2c6081d0524a6f35acd526ee06b19b978,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x0999083ab977f1a08c7cdeed553c222fb2e72c9e,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x9b056f86ae9e16665f68275e490440ac6b725c18,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x0bc7931cd1c1b5bcab30207603232a9052d3af59,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xe8e0aaf11cc7d0eaa7f0cadf241e782f163b44cc,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xa6094194bec95640a814aa703727f97e355d048c,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x19d944b83e9817e499b010ac73b4ce70460dc7d5,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x9586b4d096afa1744c16eb3a587237d3a5ca35a6,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x81afd52482ffee29f91564f3c560e5381e183bf9,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xc615ab6dcc2b2f52ab0eaf0422c225407450ffd2,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xdc806dba2bf1eeb4ea9bee6ee254b3c371d70033,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x5348b43345d487ed68ae333ce8abc113a2a55280,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xcef3229d001294eb6c47aecedce44830332a2a13,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xc23ab2b2a1056a8d33f5872635270756160b7bc0,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xb2f549e6a46b9a925fe06bb8532364cd279c9d69,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xcf6e9c13e5a51f6786d7453bdcafa19588c99083,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xa51675839ca9cf9d241b609680b79e30be7ac621,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x4ac7958e925579d55a01acd3c1687453664b3811,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x0c2db7cb6d59b0f68c72480460b1d225e71740b4,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x0290879b84bf055491a32c7f07337366ae11e240,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xb945fee1ac094dc54c466b3d963e545b9f1021fd,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x76b3d4a635240ee796c9b90848da08e91cdb5c1f,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xba4afce63a6bd821016e53228a8073306ba3a485,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xf5676a73aafc659847d2701fe2dc0bfabc18bf18,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xdc25476d5d539e5024f48683a8f3d56057f4707f,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xccf146360ff27e23ecf47267c58d661e78d64bf8,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x7f9f04597e113dd612b62b0237b7c14624f44eeb,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xb1843101808f703a2bf7a17d22be2f81b9c6198c,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xd053721385c004527d53945cb6e628cb0040f80c,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xe7e35d980f13dec27d9e1e5d63317e151fb78e59,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xdcc4398928c79aa362c4265a0d57efc5c062dd88,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x72bae53f8837333748266fabeb300befc8f9fd6a,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x0d76fa6fb3a3aad1e1010da6def5122fba3f4a2e,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xfaa4c500f74e1a8d697a9c37ee5805cbb770e49c,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x53a19ac6e26bb304c0e3824be16a61e245818534,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x0f9f63794a279cb9841131f716789e213751d584,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x5b6814c1b5897a99c9360ba77a9b0a881694160d,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x71d1988c74a2321a4e71b99490a4d61c72fe2c96,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x87728d475b92c14ff32d485f8dd582c8bf61acc8,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x1fd1a3f11f42d9d89debd12bc69f4aa6cae74fea,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x06ab315d5d8c3ec04999754207aee8bdbca9ea23,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x739b50d90098747e7b93f2605aa41cb2f71a8001,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x0983b2f461defbd9f6b98bc10c621cc7e8ca79b2,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xda5b74ad80511b0be094604423502b4bc6a43689,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x8f0e3c45994610bb6a977021e73c8a9aa7501b90,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xbc5d03138393466f9ce9c994aa13f4e5fb99d636,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x772b7e2e0d10b3e61e76df51f1a894e470b10955,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x864c1a133ca5a50270c076dba2a83b28bd4e4aaa,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xd12c2bb8a6cc10783ac0fe64603c28f44b6f6527,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x2f5ab230e5b0564c0eecc93674a8b85b781a499f,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x8e6b6e03af4650022f159908f5c8a95842c53574,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x66e8acb63b03810786d8f174940c001fd58d7bb9,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x3699dc290c0019a3f39a25ed5804d7064a27d09b,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xc5722250671d0669a6d414c0580c116be96d27ff,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xb94f8534fa3133f50550e0fb3349eba9bee5af4d,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x002f9957ebd83877f0b3894583938ca3522e5973,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xe759f2618982baf7c8870539a44ee9e77ad74416,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x3041629c3c46db3764acf6685938ac3a89fc3494,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x45632d932579861ca72dc93b50677795253f9bab,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x03f643628e2d8f5e646c6df4871c004e5c16753a,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x8efd27a5a585e2220d3d013f24722d8474eaa6f9,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xf003c7540eb55057e95bad50d7d8c55d327dc571,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x54c9606e958a72dc2e3e39f273b8af93c6826798,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xd28a501d0b86c4aa6bf367ee737bc45300a8be21,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x7767e001c79c5c25defb72280d6d7bce9e655d7f,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x160ff8fb1ee749fb2fb853e5954678db265c11a8,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xf8c738f88b8cd7b51bec0403f04a429fc55d0bda,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xc71fd3cdf400c0e41e13ab07599ef7f841b85163,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xd094e94ce76277663b988110f695fd6bf25aa89f,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x9b8ccd9c999fab018015f74de0a03151cd7a10bf,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x7edb37179fe504f51e929d0a86dd75d511980c3e,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x0eb9a26ece088904076f722f5c13405e18d6a0c4,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x35d0d2136c308e13edb92308c96f1054cd0ad862,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x5467af605d9ea7238306075e9517be87e8135cd0,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xacd1a2da64620f4c6b9e0e3c81c154367bb0bcae,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xfaf241943ccaefefaf6e36ca7c4475ba814d1655,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x8e2d23c1b7465a10fae0e88e78366cda94c98a91,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x24c558713f6e55395f1698694dad32526f518978,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x07b0579edb6de639b088240f1b379e9893b41892,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xd31c70fcf2e5e04bbd217946eeec07c5dbad4f61,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xa4ed12010fc4d1da8f0dbf15d80964158b3b2758,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x2d8c425f43b71994a97289b45afc997a14e5246d,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xc59abe6c9988f95d58c26160d42ac6c75916ac37,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x779ee5712b094e54c8fdf6b6f5ad3b90fde7862b,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x0a676b9e09ca6bda0ee26b3c24890decbf90e841,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x2074424e6328ba40ceea2f029aef2662ea09c858,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x614c3a98382774ea3e2a113bfaf2a0b3ac70db52,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xcb36bb5343aabedab27a3b65d6d18842edfad631,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xee1d9b0cca7a3ff5c4ece28159a20ecc8b2e0e27,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xe9d9209ec7cee35f3847fcc1ec11986354de6f74,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x1dbe3a772b01d8741ea7d01dc37edbb153c079f6,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xd0547d410c4e42a5e80c333ba24b0b13c54c54f3,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xa034ceb42c9c1a81b146d626563cbc7e3eeef00a,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x96c8ffd838d1e30b0a74bd0d252ba25b10db806b,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xb4f86924cdd49716d0f8ed87103d907961d56994,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xbc8132aff25453c83611ef4d07ae8f85d3da30a3,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x12bc298fe1bcdf4f6f0e567a34232bef7a7c18a0,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x7f72e3106478626ee8b2e16a8ee9af26f5b55eb4,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xa7bf7afbc4fa8610bf2a3691814b9a36d3b0ffcc,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xc96ff49d316a612bba60a2706419ed6a5ef45fd2,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xc3e1f3f0363586887202403249e694ef3c97e67f,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xea0df8564bfa7ffc7cbee2b703d2bac679fa9cd0,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xd0b9343ce7b272fe717d8150dd277bdd0cb83ddb,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xb7204e8b76900f69d8273b0b217700d2c525010d,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xbe2e7e33cf127d19f40a54cba40e6f8892cbf81c,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x7f8885e17bbee380e68e348557588107337642c1,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xb68f04c6552c79091ac1b2dd90a457d723121ba4,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x983dfe4ac5e827221ec2e1cf271cf03159ede482,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x414d47ba938404774eca722361c2dbb623aa5355,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xa0f90d13ba63411c6ef2004ea1d68a0c2d4ac965,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xa10ee07261494707828eca4d4afa6f687d6c3d73,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x2c0580b7831acde8fd2b49ad541bd947ebf65a17,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x9d05bd884b5a90c9bd7cbe6d0fd15ca16606eefc,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x70afc61df85440cc63a46c11f22a284621545a4f,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x7be0d089cc561e530c0bc75cc6bea7846b610f60,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x17959a3a950dfed88a9922ff1731edb337ae3eab,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xd224e2802d89bd606a195d04688c8cd64899938f,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x0933010d32b54d40d67fb5ccd681c1cf882015dd,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x4357e67dca0fb85a36842e17d0197f6274d84385,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xbd9bac3bbcec9749804a4aa7e92e1421658b31e6,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x011d79d6cb80712cc38c490f8cdc50c8bbcabc9a,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x8b72e5c5d0b28788d8508b3ad31ff0ebc351a012,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x6067f94760b5195d002d405a7d2a813228b0d8ca,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x56702216e5aad64720cdf3e50d3bb1619681a0ef,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xffa513310017040444927a6f11d3a40000adf5a5,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xebd1773f5623b5ace66c0f2db855d562d9fc98b7,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x92d16d7904634430832beab4444777b9f71b3fd0,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x1771d935cdf9432f2ae89e4ef484824680e30646,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x5356835bb595b5ab514f390d67888a2b5cc295e1,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xace91e77b0b068b54eb287887ee95f34178907c6,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xe197fc3495e5923c8ac406f76388514fb28c24a7,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x2528cdb4df218246275abfef963007e868a56c75,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x01b71498cde91a613eacca67fa46463b0dad724f,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xf932ccf6aec37132c361d973f9e654e47855b81a,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x2845d46d45ebfe957ba8f5aaf94d934ae01009c4,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x7136b65ace372c9d8208ed0f79319c175498fac2,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xd9230c38b389d561ecf09bca3923b5016a4c8142,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x2b0f533d49fe5556dcb47cbe9499754fea3b9993,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x4018c5dc087dc9b06a8c02cce5d2f02620c79136,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0xa7bf924a81e531183a81235f2f8916e191cba407,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x909f37b4f717006eec737fab0892d04665bccdee,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x41af57291e32e33e51dbf3ea872041a5939348c7,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x5c854cd12bf090a604d6f526faa5fe07f29fdb29,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
0x9d3b2805b5317dace816abcd7b859fc3d05e2868,6,0.065,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE
